0;145255000                  
2;161255000                  
4;170215000                  
6;193295000                  
8;206095000                  
2;210855000                  
4;220135000                  
10;226415000                  
6;239375000                  
8;252175000                  
12;257135000                  
4;270055000                  
10;272495000                  
6;287375000                  
14;305175000                  
4;308455000                  
16;319895000                  
10;339055000                  
18;348695000                  
8;349455000                  
0;366055000                  
20;372375000                  
4;375655000                  
12;378735000                  
2;381415000                  
6;387855000                  
8;400655000                  
14;401175000                  
22;405695000                  
10;412335000                  
16;419735000                  
24;433215000                  
12;434735000                  
14;458135000                  
0;466855000                  
26;474815000                  
2;475495000                  
16;485975000                  
4;492775000                  
18;510615000                  
6;518415000                  
28;531135000                  
8;531225000                  
20;534935000                  
2;542695000                  
10;548335000                  
4;550375000                  
22;558015000                  
6;560655000                  
30;565735000                  
12;570735000                  
8;572175000                  
14;590615000                  
24;591615000                  
10;593135000                  
16;613655000                  
12;621935000                  
6;628495000                  
32;634865000                  
18;637335000                  
14;638615000                  
26;638705000                  
8;654095000                  
28;671295000                  
20;678295000                  
10;679535000                  
22;698815000                  
12;701935000                  
18;702615000                  
14;725015000                  
30;725105000                  
0;737255000                  
20;738455000                  
4;750055000                  
24;753215000                  
16;755735000                  
32;769265000                  
6;771215000                  
8;782095000                  
2;788455000                  
4;799975000                  
10;804975000                  
26;811455000                  
0;820455000                  
6;821135000                  
12;826735000                  
2;828455000                  
8;832015000                  
34;833265000                  
14;845975000                  
4;846065000                  
10;853615000                  
6;859535000                  
28;865215000                  
16;872855000                  
12;874735000                  
8;876815000                  
10;897135000                  
18;899735000                  
30;903655000                  
14;909975000                  
36;913265000                  
12;929135000                  
0;945255000                  
20;948375000                  
2;953575000                  
32;953665000                  
4;966055000                  
38;968945000                  
6;977935000                  
22;984255000                  
0;993255000                  
8;993345000                  
34;994545000                  
10;1006735000                 
24;1015615000                 
12;1025935000                 
2;1039975000                 
14;1040855000                 
26;1050815000                 
4;1057255000                 
16;1061975000                 
40;1064985000                 
36;1066865000                 
6;1071375000                 
18;1081495000                 
8;1086735000                 
2;1095655000                 
28;1103295000                 
10;1103535000                 
20;1108375000                 
4;1111975000                 
12;1122735000                 
6;1125135000                 
38;1130225000                 
22;1137215000                 
14;1145495000                 
8;1150735000                 
30;1153255000                 
16;1166615000                 
24;1175615000                 
10;1181935000                 
32;1199345000                 
26;1200255000                 
12;1201135000                 
18;1201815000                 
42;1218425000                 
14;1226135000                 
0;1226855000                 
8;1230735000                 
28;1239615000                 
20;1253015000                 
2;1268455000                 
16;1272215000                 
4;1279975000                 
44;1286265000                 
18;1291415000                 
22;1294015000                 
6;1299215000                 
30;1303015000                 
8;1312015000                 
24;1313215000                 
36;1322225000                 
20;1327255000                 
10;1332335000                 
4;1333735000                 
6;1356815000                 
32;1358065000                 
12;1359535000                 
26;1368255000                 
8;1373455000                 
14;1373975000                 
46;1378425000                 
2;1393255000                 
10;1396335000                 
16;1406615000                 
4;1408615000                 
34;1416945000                 
12;1418735000                 
6;1422095000                 
28;1437375000                 
8;1437465000                 
14;1437975000                 
18;1441175000                 
10;1460335000                 
4;1468135000                 
16;1469975000                 
48;1473185000                 
12;1479535000                 
20;1480855000                 
30;1483495000                 
6;1495055000                 
36;1495665000                 
14;1501975000                 
0;1503655000                 
2;1515175000                 
32;1525745000                 
22;1526975000                 
4;1530535000                 
16;1533335000                 
6;1541135000                 
38;1544945000                 
8;1557775000                 
18;1567895000                 
24;1569215000                 
10;1569935000                 
12;1580335000                 
26;1594815000                 
14;1603415000                 
16;1621655000                 
6;1629455000                 
28;1633215000                 
2;1640935000                 
8;1642255000                 
18;1644695000                 
50;1644785000                 
0;1652455000                 
10;1661935000                 
40;1664025000                 
20;1667735000                 
2;1671655000                 
12;1681135000                 
4;1683175000                 
30;1687015000                 
6;1690895000                 
14;1702295000                 
22;1708415000                 
8;1711375000                 
42;1725305000                 
16;1727255000                 
24;1727615000                 
10;1732335000                 
32;1740785000                 
12;1748335000                 
18;1754775000                 
26;1769535000                 
0;1774055000                 
14;1777175000                 
20;1793175000                 
34;1793265000                 
16;1802135000                 
2;1802855000                 
28;1809855000                 
52;1813665000                 
44;1818745000                 
4;1825255000                 
18;1826455000                 
22;1834815000                 
30;1854055000                 
20;1854615000                 
6;1856015000                 
0;1870055000                 
24;1873215000                 
36;1885425000                 
8;1888015000                 
22;1889215000                 
10;1905775000                 
32;1907185000                 
6;1918415000                 
0;1921255000                 
12;1922735000                 
26;1925055000                 
46;1931385000                 
2;1935655000                 
8;1936655000                 
4;1946215000                 
14;1946775000                 
54;1951905000                 
10;1956975000                 
6;1961615000                 
34;1962225000                 
16;1967255000                 
28;1974975000                 
12;1981935000                 
8;1985295000                 
18;1992215000                 
4;2005735000                 
14;2007575000                 
10;2008175000                 
30;2015335000                 
20;2026135000                 
12;2029935000                 
48;2030025000                 
6;2030735000                 
16;2032535000                 
36;2033265000                 
0;2044455000                 
22;2049215000                 
2;2057575000                 
14;2061975000                 
32;2067185000                 
4;2071015000                 
6;2081295000                 
24;2087615000                 
0;2087705000                 
16;2090135000                 
8;2099215000                 
2;2101735000                 
38;2105585000                 
10;2113935000                 
4;2122855000                 
12;2129135000                 
26;2129225000                 
0;2134055000                 
14;2140055000                 
2;2143975000                 
50;2159265000                 
16;2164055000                 
4;2165095000                 
28;2166975000                 
0;2177255000                 
6;2184975000                 
2;2190055000                 
8;2195215000                 
18;2196375000                 
10;2212335000                 
56;2213065000                 
30;2215015000                 
40;2216985000                 
20;2220695000                 
2;2226535000                 
12;2229935000                 
22;2234815000                 
14;2251415000                 
6;2264335000                 
8;2266895000                 
32;2268785000                 
24;2274815000                 
16;2276375000                 
10;2287535000                 
18;2300055000                 
12;2308335000                 
42;2312825000                 
26;2320575000                 
14;2324375000                 
34;2330865000                 
20;2341015000                 
4;2341735000                 
28;2349375000                 
52;2351265000                 
0;2362855000                 
16;2366615000                 
22;2370815000                 
2;2385255000                 
18;2392215000                 
44;2397305000                 
36;2399985000                 
24;2404415000                 
4;2405095000                 
30;2414695000                 
0;2420455000                 
6;2433935000                 
2;2434855000                 
20;2438295000                 
32;2439665000                 
8;2451215000                 
4;2455015000                 
26;2462655000                 
22;2463935000                 
10;2466415000                 
6;2467535000                 
12;2493935000                 
34;2502385000                 
46;2504825000                 
24;2505215000                 
14;2513175000                 
28;2524095000                 
4;2535655000                 
58;2540745000                 
6;2541455000                 
26;2542015000                 
16;2547095000                 
54;2550945000                 
36;2564465000                 
8;2566415000                 
18;2573975000                 
10;2586735000                 
30;2597095000                 
20;2602135000                 
12;2609135000                 
2;2623975000                 
48;2631585000                 
4;2633575000                 
32;2635505000                 
14;2637975000                 
6;2640655000                 
22;2645695000                 
8;2654095000                 
38;2658545000                 
0;2666855000                 
10;2670735000                 
16;2673815000                 
24;2676415000                 
2;2678695000                 
12;2689935000                 
4;2693095000                 
34;2699505000                 
6;2705935000                 
14;2709335000                 
40;2716185000                 
0;2716455000                 
56;2719945000                 
2;2723815000                 
16;2726615000                 
26;2727615000                 
8;2732815000                 
50;2735265000                 
4;2744935000                 
18;2748055000                 
10;2749935000                 
36;2750705000                 
0;2753255000                 
6;2760975000                 
2;2766055000                 
28;2773695000                 
12;2775535000                 
20;2780055000                 
60;2786505000                 
8;2786595000                 
4;2787175000                 
14;2796695000                 
22;2804415000                 
6;2804505000                 
30;2819815000                 
16;2823575000                 
12;2831535000                 
8;2837775000                 
24;2844415000                 
42;2854265000                 
10;2855535000                 
18;2863255000                 
14;2865815000                 
26;2877375000                 
32;2877465000                 
12;2887535000                 
2;2887655000                 
20;2906775000                 
14;2908055000                 
28;2910015000                 
0;2916455000                 
52;2919585000                 
44;2924665000                 
16;2942615000                 
22;2948415000                 
30;2950375000                 
2;2961255000                 
18;2973335000                 
4;2977255000                 
24;2986815000                 
20;2996375000                 
6;2996495000                 
32;3001585000                 
0;3015655000                 
